regime,seed,n,d,k,gamma,factorization_tv,selected_order_name,selected_pool_weight,selected_soft_weight,selected_soft_lambda,method,expected_nll,expected_brier,tv_to_truth,js_to_truth,marginal_distortion
j1_reliable,15,2200,12,3,2.0,0.17845721889137223,j1_b_then_a,1.0,1.0,0.03,adaptive_soft,1.4097546463013169,0.6648834831751694,0.02737744311913387,0.0006786337552733074,0.06656548104650792
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,j1,1.4342923302812878,0.6696193667837852,0.026921342554673086,0.0006664699495693921,0.07014674253000398
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,j2,1.556048135579037,0.71241819529832,0.17994518048512714,0.0291572702689924,0.05107042761113977
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,selected_order,1.4342923302812878,0.6696193667837852,0.026921342554673086,0.0006664699495693921,0.07014674253000398
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,independent,1.736524997803525,0.7414810645021007,0.2751392760211539,0.07823606283077683,4.5163359883939834e-17
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,arithmetic,1.4610263712216618,0.6797784141753946,0.09092044277595326,0.007483614896408762,0.06060858507057186
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,geometric,1.4639108318953946,0.6804628281908607,0.09334463737245079,0.007912455509329654,0.06031698274050808
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,weighted_geometric,1.4342923302812878,0.6696193667837852,0.026921342554673086,0.0006664699495693926,0.07014674253000398
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,hard_core,1.549965064707597,0.6985111128597913,0.15142850771218092,0.026944177457434045,3.1126289914406933e-14
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,soft_core_0.1,1.4656807700261276,0.6810748726242715,0.09571236340839805,0.00833644805961897,0.05674302516230944
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,soft_core_1,1.4794798927449235,0.6851473909852684,0.10996902838147928,0.011566116566840551,0.039156535970977575
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,soft_core_10,1.5232293325485253,0.6940388178915013,0.13895760724500952,0.021309289347936758,0.011244419540335253
j1_reliable,16,2200,12,3,2.0,0.18158884076907614,j1_b_then_a,1.0,1.0,0.03,adaptive_soft,1.4342933897825092,0.6696133060596063,0.02691237921960137,0.000666763367942479,0.06902823985425231
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,j1,1.4397683892973339,0.6691559114436393,0.026611815212355984,0.0006516431678655361,0.0713647206888501
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,j2,1.5620380174327957,0.7119755933656627,0.18064540856073724,0.029273438729002423,0.05171280773347317
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,selected_order,1.4397683892973339,0.6691559114436393,0.026611815212355984,0.0006516431678655361,0.0713647206888501
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,independent,1.751327225073273,0.7432840665093489,0.2813341420767525,0.08047195444220785,4.35863241682503e-17
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,arithmetic,1.4667096527380692,0.6793761450622305,0.09132946321651657,0.007520234959067822,0.06153876421116162
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,geometric,1.4696046948884978,0.6799864235994593,0.09349299648901678,0.00794366171525251,0.06146077750745029
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,weighted_geometric,1.4397683892973339,0.6691559114436392,0.026611815212355984,0.0006516431678655359,0.0713647206888501
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,hard_core,1.5596620683446676,0.6979702873618774,0.1533731799651687,0.02788095761644581,1.7812187077205693e-14
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,soft_core_0.1,1.471346304820982,0.6806062897978024,0.09589444748816725,0.008361884962121598,0.057965975043754565
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,soft_core_1,1.4850817834639438,0.6846237369434098,0.11024839756894088,0.01158643419947129,0.04056801177532229
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,soft_core_10,1.5307281848624072,0.6933815415279369,0.1401173359794803,0.021783579386075037,0.01184398299177584
j1_reliable,17,2200,12,3,2.0,0.1826704206401868,j1_b_then_a,1.0,1.0,0.03,adaptive_soft,1.4397631242484226,0.6691481996967633,0.026533627054169305,0.0006503057373945838,0.07026144694743673
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,j1,1.5272841895127747,0.707938355956214,0.028317288137664053,0.0007112287558134083,0.07047133403758767
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,j2,1.65908635603739,0.7530707961276957,0.1909099996626651,0.031411726423411036,0.047939879462193816
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,selected_order,1.5272841895127747,0.707938355956214,0.028317288137664053,0.0007112287558134083,0.07047133403758767
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,independent,1.6918367271187422,0.7477843091096722,0.20280890731120707,0.040721026070511375,4.356532955828432e-17
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,arithmetic,1.55586862996087,0.7186461041690013,0.09599469510965287,0.007979851699274745,0.05920560674989072
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,geometric,1.5594489557101885,0.7194055987664574,0.09881433628062553,0.008569288904585245,0.058865667829600316
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,weighted_geometric,1.527284189512775,0.707938355956214,0.028317288137664053,0.0007112287558134099,0.07047133403758768
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,hard_core,1.6183104587950916,0.7366421546300589,0.14843913497112854,0.021924342256108422,1.1801939798177247e-14
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,soft_core_0.1,1.561343163353491,0.7200220551257223,0.10127196219105536,0.009023080092877592,0.054258658247476575
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,soft_core_1,1.5759596314774933,0.7246491277032022,0.11649278470083121,0.012444565547011413,0.032692723724300175
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,soft_core_10,1.607048243408055,0.7336320284892575,0.1408312947893993,0.019457573453129453,0.0069179701293213235
j1_reliable,18,2200,12,3,2.0,0.19368980780578132,j1_b_then_a,1.0,1.0,0.03,adaptive_soft,1.5272803375139652,0.7079334060675209,0.028287057239782934,0.0007102919532503936,0.06894991236567047
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,j1,1.4285238636680957,0.6662833103441549,0.026641235331049104,0.000656952940020866,0.06295136361030208
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,j2,1.5488966854638373,0.7082279039727877,0.1781299152592285,0.028833976578483238,0.0519733906904254
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,selected_order,1.4285238636680957,0.6662833103441549,0.026641235331049104,0.000656952940020866,0.06295136361030208
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,independent,1.6578232773077428,0.7188573891425617,0.23185576399020505,0.05792475096345365,3.7901765421200866e-17
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,arithmetic,1.4552277159035618,0.6763812246572495,0.09029365399427988,0.007470878598936505,0.057462377150363717
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,geometric,1.4580419307965582,0.6769956440700386,0.09237300665397022,0.007871620098437261,0.05731877817783
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,weighted_geometric,1.4285238636680957,0.6662833103441549,0.026641235331049104,0.0006569529400208679,0.06295136361030208
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,hard_core,1.5229709546239694,0.6907226302340335,0.13517216815852756,0.02242559698283002,2.647833908729069e-14
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,soft_core_0.1,1.4592298253312368,0.6772674232370057,0.0937960907430033,0.008153277027481686,0.05345790714730444
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,soft_core_1,1.470273193181036,0.679990747599387,0.10360180094285001,0.010725100065302867,0.03494106181658609
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,soft_core_10,1.5047759607111855,0.6873082548647209,0.12588005601543142,0.01849149271459594,0.00893028320449253
j1_reliable,19,2200,12,3,2.0,0.17945693798631754,j1_b_then_a,1.0,1.0,0.1,adaptive_soft,1.4289421959212467,0.6664330878170267,0.028628139155305866,0.0007612538975019364,0.05934096439867429
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,j1,1.5524425360164156,0.7136629452552964,0.18010478789064885,0.029145196501623057,0.056129611585098785
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,j2,1.4305833052954162,0.6705398353887879,0.027474368396332063,0.0006811051240232643,0.06642948756385587
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,selected_order,1.4305833052954162,0.6705398353887879,0.027474368396332063,0.0006811051240232643,0.06642948756385587
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,independent,1.7426700394433778,0.7386721253307664,0.27435821330789395,0.0790997161181996,3.963253402334395e-17
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,arithmetic,1.4573631835810188,0.6808539889648486,0.0909530407477837,0.0074979158382612815,0.06127954957447731
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,geometric,1.4604194664161674,0.681683052820049,0.0933187375179037,0.007971481353041822,0.061469390435246525
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,weighted_geometric,1.4305833052954158,0.6705398353887879,0.027474368396332056,0.0006811051240232672,0.06642948756385589
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,hard_core,1.5411520491576727,0.6966420676943113,0.1435187143435539,0.02634802859216263,2.934365385652234e-14
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,soft_core_0.1,1.4615732045189278,0.6819278969839232,0.09461735903195286,0.008250810524609508,0.05794604269200428
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,soft_core_1,1.4727909734713647,0.6843752725019298,0.10429460088141117,0.010890903088976257,0.04032420855657733
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,soft_core_10,1.5154713859857027,0.6922265974688645,0.13081894836727107,0.02064246442497715,0.011421772438956881
j2_reliable,0,2200,12,3,2.0,0.1821107292301314,j2_a_then_b,0.0,0.0,0.1,adaptive_soft,1.4309916502719402,0.6706966115227229,0.02939486294934289,0.0007824421065395335,0.06335559520252572
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,j1,1.5735804909522033,0.727615781822158,0.18497182009010685,0.030414024344069635,0.06114885518083542
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,j2,1.446242589353879,0.6817512012751871,0.027574077211905662,0.0006763000144859116,0.04620937693487916
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,selected_order,1.446242589353879,0.6817512012751871,0.027574077211905662,0.0006763000144859116,0.04620937693487916
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,independent,1.5022948629850528,0.6961684236623872,0.10507199593390476,0.014137160093747317,4.3161514557657e-17
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,arithmetic,1.4742089802198795,0.6927097211884988,0.09342276800273377,0.007799187224576494,0.05367911605785728
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,geometric,1.4773656446155927,0.6934619109450388,0.09609849315071471,0.008292150563678281,0.05426472013993452
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,weighted_geometric,1.446242589353879,0.6817512012751871,0.027574077211905662,0.0006763000144859128,0.04620937693487917
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,hard_core,1.50327377885267,0.6962483614798118,0.10382000096518106,0.01414192377893448,1.6075844079623947e-14
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,soft_core_0.1,1.4773923211795335,0.6929092613603589,0.0949187664980467,0.00829602293826797,0.04944095902073073
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,soft_core_1,1.4829925890057547,0.6923550624819498,0.0934043832598236,0.00957963866773499,0.027571821283366285
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,soft_core_10,1.4983537951107113,0.6951384065224476,0.10029722868442247,0.013048553283623044,0.005119462896431514
j2_reliable,1,2200,12,3,2.0,0.1869417478334643,j2_a_then_b,0.0,0.0,0.1,adaptive_soft,1.446572303336031,0.6818411009389336,0.028965762197449958,0.0007586477121771101,0.04244585764820036
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,j1,1.6448365744146054,0.7464223118121385,0.1929940544033675,0.03190402142063457,0.05576739706503355
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,j2,1.5121380305052121,0.6999897215706212,0.02858771459899747,0.0007296104053082339,0.07446104374950205
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,selected_order,1.5121380305052121,0.6999897215706212,0.02858771459899747,0.0007296104053082339,0.07446104374950205
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,independent,1.8100562847469153,0.7760727423961346,0.2852260510860671,0.078360342952974,4.279568359450438e-17
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.541574301955462,0.7110486757366572,0.09760329389047734,0.008244148419836487,0.06511422040726778
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,geometric,1.5443299211850303,0.7115802229088823,0.09966697975092646,0.008626056309123666,0.06493035885005802
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.5121380305052121,0.6999897215706212,0.02858771459899747,0.0007296104053082345,0.07446104374950206
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,hard_core,1.6326102718484043,0.7311605400826554,0.1589427595388185,0.028201035000936906,1.4315410992480573e-14
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.546038427103926,0.7121423506775933,0.10192863776079455,0.009037588620987113,0.060989219608396296
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.560351519595572,0.7162237732046844,0.11646472109765882,0.012403521250122024,0.041444957842709566
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.6065910203110718,0.7262001658310182,0.14664260349091898,0.022707030933501102,0.011185960766517702
j2_reliable,2,2200,12,3,2.0,0.19478702242111143,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.5121460678081695,0.699985733408102,0.028623913337073526,0.000731706420270902,0.07324999851968134
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,j1,1.6212498132017568,0.7410895529081468,0.18964053395901756,0.03139756369590806,0.05734924635911605
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,j2,1.4900025274589324,0.6944755618807767,0.028329387783037854,0.0007181993288058957,0.05242381848155606
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4900025274589324,0.6944755618807767,0.028329387783037854,0.0007181993288058957,0.05242381848155606
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,independent,1.545662084579438,0.7107426365133634,0.110451389813393,0.014030918428880101,3.877076680963383e-17
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.519103512496346,0.7057571321512576,0.09627086661768879,0.008135065867710463,0.054886532420336046
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,geometric,1.5222515313138398,0.7063948993883093,0.09865504048279787,0.008614552580162992,0.05517978297716031
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4900025274589324,0.6944755618807767,0.028329387783037858,0.0007181993288058954,0.05242381848155608
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,hard_core,1.552894438848134,0.7121608972473361,0.11596007963486121,0.015562570871264484,1.446421829456242e-14
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.522762712602257,0.7061584177282764,0.09846360220436548,0.008736464191822616,0.05021803248048194
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.5305168442287047,0.7069523947734689,0.10138768373930623,0.010534003586073417,0.027801409779793163
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5476936947385849,0.7108538494036272,0.11207698673265726,0.014410338656095404,0.005100790131632517
j2_reliable,3,2200,12,3,2.0,0.19053092902609844,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4900220121856238,0.69448130746191,0.028416297475858828,0.0007230034072376831,0.05095240802191602
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,j1,1.5408882615086705,0.7137149853359102,0.18087069128173025,0.02906431132065847,0.05833206047892938
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,j2,1.4202102929628613,0.6692913772354862,0.027922175839003558,0.000708066797104637,0.06387281466485353
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,selected_order,1.4202102929628613,0.6692913772354862,0.027922175839003558,0.000708066797104637,0.06387281466485353
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,independent,1.727908228774472,0.7368726628980915,0.2773572401782991,0.07743878420934992,4.304193711975656e-17
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,arithmetic,1.4468199199639187,0.6798126670631494,0.09148748277984584,0.007491682584062425,0.06110243757189144
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,geometric,1.449392673539532,0.6804590995672377,0.09371619448262528,0.0078603522319997,0.06137332408473719
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,weighted_geometric,1.420210292962861,0.6692913772354862,0.027922175839003558,0.0007080667971046394,0.06387281466485355
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,hard_core,1.5269343331724436,0.6947276457522912,0.1387899316382465,0.02518937207488594,1.552971787074165e-14
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,soft_core_0.1,1.4503326063073005,0.6805849396688496,0.09457812329353635,0.008089617009595557,0.05783726012071345
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,soft_core_1,1.4606912591821997,0.6826591341674689,0.10237614573705031,0.010535213655000174,0.04002548967393211
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,soft_core_10,1.502274342781251,0.6905036877341238,0.12701323830928204,0.0199010836348081,0.011006141667357392
j2_reliable,4,2200,12,3,2.0,0.18310527930761564,j2_a_then_b,0.0,0.0,0.1,adaptive_soft,1.4205798393426834,0.6694174514847407,0.029608541588162923,0.0007998602965943035,0.06100748258505833
